date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:20:42	264527/264527	---M--	200	added ('OK')	image/png	etag:%224094f-576b246821620%22	https://www.iot-lab.info/wp-content/uploads/2018/09/testbed-overview.png	www.iot-lab.info/wp-content/uploads/2018/09/testbed-overview.png	(from https://www.iot-lab.info/tutorials/testbed-overview/)
14:20:42	76544/76544	---M--	200	added ('OK')	image/png	etag:%2212b00-5800e9bfa9f40%22	https://www.iot-lab.info/wp-content/uploads/2019/01/getting-started-image.png	www.iot-lab.info/wp-content/uploads/2019/01/getting-started-image.png	(from https://www.iot-lab.info/tutorials/getting-started-tutorial/)
14:20:42	241/241	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Apr%202019%2012:20:42%20GMT	https://www.iot-lab.info/testbed	www.iot-lab.info/testbed	(from https://www.iot-lab.info/tutorials/getting-started-tutorial/)
14:20:43	54106/54106	---M--	200	added ('OK')	image/png	etag:%22d35a-5800f5cb0f900%22	https://www.iot-lab.info/wp-content/uploads/2019/01/getting-started-new-experiment.png	www.iot-lab.info/wp-content/uploads/2019/01/getting-started-new-experiment.png	(from https://www.iot-lab.info/tutorials/getting-started-tutorial/)
14:20:43	55487/55487	---M--	200	added ('OK')	image/png	etag:%22d8bf-5800f5cb2cdc0%22	https://www.iot-lab.info/wp-content/uploads/2019/01/getting-started-new-experiment-1024x289.png	www.iot-lab.info/wp-content/uploads/2019/01/getting-started-new-experiment-1024x289.png	(from https://www.iot-lab.info/tutorials/getting-started-tutorial/)
14:20:43	17398/17398	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Apr%202019%2012:20:42%20GMT	https://www.iot-lab.info/tutorials/iotlab-profiletools-client/	www.iot-lab.info/tutorials/iotlab-profiletools-client/index.html	(from https://www.iot-lab.info/tutorials/)
14:20:43	82031/82031	---M--	200	added ('OK')	image/png	etag:%221406f-5800f6401d620%22	https://www.iot-lab.info/wp-content/uploads/2019/01/getting-started-select-nodes.png	www.iot-lab.info/wp-content/uploads/2019/01/getting-started-select-nodes.png	(from https://www.iot-lab.info/tutorials/getting-started-tutorial/)
14:20:43	85243/85243	---M--	200	added ('OK')	image/png	etag:%2214cfb-5800f64044720%22	https://www.iot-lab.info/wp-content/uploads/2019/01/getting-started-select-nodes-1024x421.png	www.iot-lab.info/wp-content/uploads/2019/01/getting-started-select-nodes-1024x421.png	(from https://www.iot-lab.info/tutorials/getting-started-tutorial/)
14:20:43	89418/89418	---M--	200	added ('OK')	image/png	etag:%2215d4a-5800f712fcc80%22	https://www.iot-lab.info/wp-content/uploads/2019/01/getting-started-add-firmware.png	www.iot-lab.info/wp-content/uploads/2019/01/getting-started-add-firmware.png	(from https://www.iot-lab.info/tutorials/getting-started-tutorial/)
14:20:44	92352/92352	---M--	200	added ('OK')	image/png	etag:%22168c0-5800f71327c00%22	https://www.iot-lab.info/wp-content/uploads/2019/01/getting-started-add-firmware-1024x506.png	www.iot-lab.info/wp-content/uploads/2019/01/getting-started-add-firmware-1024x506.png	(from https://www.iot-lab.info/tutorials/getting-started-tutorial/)
14:20:44	74123/74123	---M--	200	added ('OK')	image/png	etag:%221218b-5800f77d8f020%22	https://www.iot-lab.info/wp-content/uploads/2019/01/getting-started-presets-firmwares.png	www.iot-lab.info/wp-content/uploads/2019/01/getting-started-presets-firmwares.png	(from https://www.iot-lab.info/tutorials/getting-started-tutorial/)
14:20:44	75924/75924	---M--	200	added ('OK')	image/png	etag:%2212894-5800f77dc3be0%22	https://www.iot-lab.info/wp-content/uploads/2019/01/getting-started-presets-firmwares-1024x429.png	www.iot-lab.info/wp-content/uploads/2019/01/getting-started-presets-firmwares-1024x429.png	(from https://www.iot-lab.info/tutorials/getting-started-tutorial/)
14:20:44	88656/88656	---M--	200	added ('OK')	image/png	etag:%2215a50-5800f7e8b4b20%22	https://www.iot-lab.info/wp-content/uploads/2019/01/getting-started-verify-and-launch.png	www.iot-lab.info/wp-content/uploads/2019/01/getting-started-verify-and-launch.png	(from https://www.iot-lab.info/tutorials/getting-started-tutorial/)
14:20:45	90421/90421	---M--	200	added ('OK')	image/png	etag:%2216135-5800f7e8fb020%22	https://www.iot-lab.info/wp-content/uploads/2019/01/getting-started-verify-and-launch-1024x515.png	www.iot-lab.info/wp-content/uploads/2019/01/getting-started-verify-and-launch-1024x515.png	(from https://www.iot-lab.info/tutorials/getting-started-tutorial/)
14:20:45	85843/85843	---M--	200	added ('OK')	image/png	etag:%2214f53-5800fcf05e4c0%22	https://www.iot-lab.info/wp-content/uploads/2019/01/getting-started-experiment-status.png	www.iot-lab.info/wp-content/uploads/2019/01/getting-started-experiment-status.png	(from https://www.iot-lab.info/tutorials/getting-started-tutorial/)
14:20:45	89631/89631	---M--	200	added ('OK')	image/png	etag:%2215e1f-5800fcf087500%22	https://www.iot-lab.info/wp-content/uploads/2019/01/getting-started-experiment-status-1024x445.png	www.iot-lab.info/wp-content/uploads/2019/01/getting-started-experiment-status-1024x445.png	(from https://www.iot-lab.info/tutorials/getting-started-tutorial/)
14:20:45	42113/42113	---M--	200	added ('OK')	image/png	etag:%22a481-5800fe2e31940%22	https://www.iot-lab.info/wp-content/uploads/2019/01/getting-started-experiment-select.png	www.iot-lab.info/wp-content/uploads/2019/01/getting-started-experiment-select.png	(from https://www.iot-lab.info/tutorials/getting-started-tutorial/)
14:20:45	44329/44329	---M--	200	added ('OK')	image/png	etag:%22ad29-5800fe2e4de60%22	https://www.iot-lab.info/wp-content/uploads/2019/01/getting-started-experiment-select-1024x213.png	www.iot-lab.info/wp-content/uploads/2019/01/getting-started-experiment-select-1024x213.png	(from https://www.iot-lab.info/tutorials/getting-started-tutorial/)
14:20:46	85198/85198	---M--	200	added ('OK')	image/png	etag:%2214cce-5800ffdd26c60%22	https://www.iot-lab.info/wp-content/uploads/2019/01/getting-started-terminal-action.png	www.iot-lab.info/wp-content/uploads/2019/01/getting-started-terminal-action.png	(from https://www.iot-lab.info/tutorials/getting-started-tutorial/)
14:20:46	91239/91239	---M--	200	added ('OK')	image/png	etag:%2216467-5800ffdd54ac0%22	https://www.iot-lab.info/wp-content/uploads/2019/01/getting-started-terminal-action-1024x401.png	www.iot-lab.info/wp-content/uploads/2019/01/getting-started-terminal-action-1024x401.png	(from https://www.iot-lab.info/tutorials/getting-started-tutorial/)
14:20:46	51932/51932	---M--	200	added ('OK')	image/png	etag:%22cadc-5801000c71380%22	https://www.iot-lab.info/wp-content/uploads/2019/01/getting-started-terminal-open.png	www.iot-lab.info/wp-content/uploads/2019/01/getting-started-terminal-open.png	(from https://www.iot-lab.info/tutorials/getting-started-tutorial/)
14:20:46	122205/122205	---M--	200	added ('OK')	image/png	etag:%221dd5d-5801000cadc40%22	https://www.iot-lab.info/wp-content/uploads/2019/01/getting-started-terminal-open-1024x483.png	www.iot-lab.info/wp-content/uploads/2019/01/getting-started-terminal-open-1024x483.png	(from https://www.iot-lab.info/tutorials/getting-started-tutorial/)
14:20:46	59009/59009	---M--	200	added ('OK')	image/png	etag:%22e681-580101d4c5880%22	https://www.iot-lab.info/wp-content/uploads/2019/01/getting-started-terminal-send.png	www.iot-lab.info/wp-content/uploads/2019/01/getting-started-terminal-send.png	(from https://www.iot-lab.info/tutorials/getting-started-tutorial/)
14:20:47	108629/108629	---M--	200	added ('OK')	image/png	etag:%221a855-580101d509e40%22	https://www.iot-lab.info/wp-content/uploads/2019/01/getting-started-terminal-send-1024x649.png	www.iot-lab.info/wp-content/uploads/2019/01/getting-started-terminal-send-1024x649.png	(from https://www.iot-lab.info/tutorials/getting-started-tutorial/)
14:20:47	47624/47624	---M--	200	added ('OK')	image/png	etag:%22ba08-54ad9f21a6500%22	https://www.iot-lab.info/wp-content/uploads/2014/05/Capture-du-2014-05-12-2105511.png	www.iot-lab.info/wp-content/uploads/2014/05/Capture-du-2014-05-12-2105511.png	(from https://www.iot-lab.info/tutorials/ssh-access/)
14:20:47	19473/19473	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Apr%202019%2012:20:46%20GMT	https://www.iot-lab.info/tutorials/iotlab-robottools-client/	www.iot-lab.info/tutorials/iotlab-robottools-client/index.html	(from https://www.iot-lab.info/tutorials/)
14:20:47	23273/23273	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Apr%202019%2012:20:46%20GMT	https://www.iot-lab.info/tutorials/iotlab-runscript-client/	www.iot-lab.info/tutorials/iotlab-runscript-client/index.html	(from https://www.iot-lab.info/tutorials/)
14:20:47	20700/20700	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Apr%202019%2012:20:46%20GMT	https://www.iot-lab.info/testbed-beta	www.iot-lab.info/testbed-beta.17e.delayed	(from https://www.iot-lab.info/tutorials/ssh-access/)
14:20:48	36516/36516	---M--	200	added ('OK')	image/png	etag:%228ea4-5688cf5cf2200%22	https://www.iot-lab.info/wp-content/uploads/2018/03/ssh.png	www.iot-lab.info/wp-content/uploads/2018/03/ssh.png	(from https://www.iot-lab.info/tutorials/ssh-access/)
14:20:48	241/241	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Apr%202019%2012:20:47%20GMT	https://www.iot-lab.info/testbed	www.iot-lab.info/testbed	(from https://www.iot-lab.info/tutorials/submit-experiment-wsn430-web/)
14:20:48	25276/25276	---M--	200	added ('OK')	text/html	etag:%2262bc-54ad9f27bfd60%22	https://www.iot-lab.info/wp-content/uploads/2014/02/tutorial_cc1101.hex	www.iot-lab.info/wp-content/uploads/2014/02/tutorial_cc1101.html	(from https://www.iot-lab.info/tutorials/submit-experiment-wsn430-web/)
14:20:48	29174/29174	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Apr%202019%2012:20:47%20GMT	https://www.iot-lab.info/tutorials/serial-aggregator/	www.iot-lab.info/tutorials/serial-aggregator/index.html	(from https://www.iot-lab.info/tutorials/)
14:20:48	27108/27108	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Apr%202019%2012:20:47%20GMT	https://www.iot-lab.info/tutorials/ssh-clitools-client/	www.iot-lab.info/tutorials/ssh-clitools-client/index.html	(from https://www.iot-lab.info/tutorials/)
14:20:48	64185/64185	---M--	200	added ('OK')	image/png	etag:%22fab9-576b30edb5500%22	https://www.iot-lab.info/wp-content/uploads/2018/09/submit-wsn430.png	www.iot-lab.info/wp-content/uploads/2018/09/submit-wsn430.png	(from https://www.iot-lab.info/tutorials/submit-experiment-wsn430-web/)
14:20:49	61178/61178	---M--	200	added ('OK')	image/png	etag:%22eefa-576b30eca8c20%22	https://www.iot-lab.info/wp-content/uploads/2018/09/result-wsn420.png	www.iot-lab.info/wp-content/uploads/2018/09/result-wsn420.png	(from https://www.iot-lab.info/tutorials/submit-experiment-wsn430-web/)
14:20:49	241/241	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Apr%202019%2012:20:48%20GMT	https://www.iot-lab.info/testbed	www.iot-lab.info/testbed	(from https://www.iot-lab.info/tutorials/submit-experiment-m3-web/)
14:20:49	60285/60285	---M--	200	added ('OK')	image/png	etag:%22eb7d-5532cbeedfec0%22	https://www.iot-lab.info/wp-content/uploads/2014/05/tuto_m3_exp.png	www.iot-lab.info/wp-content/uploads/2014/05/tuto_m3_exp.png	(from https://www.iot-lab.info/tutorials/submit-experiment-m3-web/)
14:20:49	20400/20400	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Apr%202019%2012:20:48%20GMT	https://www.iot-lab.info/tutorials/debugger-on-m3-nodes/	www.iot-lab.info/tutorials/debugger-on-m3-nodes/index.html	(from https://www.iot-lab.info/tutorials/)
14:20:49	58681/58681	---M--	200	added ('OK')	image/png	etag:%22e539-5688daf284a60%22	https://www.iot-lab.info/wp-content/uploads/2018/03/experiment-submit.png	www.iot-lab.info/wp-content/uploads/2018/03/experiment-submit.png	(from https://www.iot-lab.info/tutorials/submit-experiment-m3-web/)
14:20:50	217970/217970	---M--	200	added ('OK')	image/png	etag:%2235372-5688daf2d4ba0%22	https://www.iot-lab.info/wp-content/uploads/2018/03/experiment-submit-1024x500.png	www.iot-lab.info/wp-content/uploads/2018/03/experiment-submit-1024x500.png	(from https://www.iot-lab.info/tutorials/submit-experiment-m3-web/)
14:20:50	53574/53574	---M--	200	added ('OK')	image/png	etag:%22d146-5688daf22cc20%22	https://www.iot-lab.info/wp-content/uploads/2018/03/experiment-details.png	www.iot-lab.info/wp-content/uploads/2018/03/experiment-details.png	(from https://www.iot-lab.info/tutorials/submit-experiment-m3-web/)
14:20:50	59405/59405	---M--	200	added ('OK')	image/jpeg	etag:%22e80d-5538f589fa700%22	https://www.iot-lab.info/wp-content/uploads/2017/06/tuto_m3_clitools_exp.jpg	www.iot-lab.info/wp-content/uploads/2017/06/tuto_m3_clitools_exp.jpg	(from https://www.iot-lab.info/tutorials/submit-experiment-m3-clitools/)
14:20:50	132201/132201	---M--	200	added ('OK')	image/png	etag:%2220469-5688daf272180%22	https://www.iot-lab.info/wp-content/uploads/2018/03/experiment-details-1024x372.png	www.iot-lab.info/wp-content/uploads/2018/03/experiment-details-1024x372.png	(from https://www.iot-lab.info/tutorials/submit-experiment-m3-web/)
14:20:50	26187/26187	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Apr%202019%2012:20:49%20GMT	https://www.iot-lab.info/workshop-iot-nov2014/	www.iot-lab.info/workshop-iot-nov2014/index.html	(from https://www.iot-lab.info/publications/)
14:20:51	18294/18294	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Apr%202019%2012:20:49%20GMT	https://www.iot-lab.info/ubimob-2014/	www.iot-lab.info/ubimob-2014/index.html	(from https://www.iot-lab.info/publications/)
14:20:51	62799/62799	---M--	200	added ('OK')	image/png	etag:%22f54f-5538f5ec1c820%22	https://www.iot-lab.info/wp-content/uploads/2014/10/tuto_a8_exp.png	www.iot-lab.info/wp-content/uploads/2014/10/tuto_a8_exp.png	(from https://www.iot-lab.info/tutorials/submit-experiment-a8-web/)
14:20:51	57556/57556	---M--	200	added ('OK')	image/png	etag:%22e0d4-568e29c1e43c0%22	https://www.iot-lab.info/wp-content/uploads/2018/04/experiment-submit-a8.png	www.iot-lab.info/wp-content/uploads/2018/04/experiment-submit-a8.png	(from https://www.iot-lab.info/tutorials/submit-experiment-a8-web/)
14:20:51	155058/155058	---M--	200	added ('OK')	image/png	etag:%2225db2-568e29c2373e0%22	https://www.iot-lab.info/wp-content/uploads/2018/04/experiment-submit-a8-1024x501.png	www.iot-lab.info/wp-content/uploads/2018/04/experiment-submit-a8-1024x501.png	(from https://www.iot-lab.info/tutorials/submit-experiment-a8-web/)
14:20:51	50358/50358	---M--	200	added ('OK')	image/png	etag:%22c4b6-568e2a1f01260%22	https://www.iot-lab.info/wp-content/uploads/2018/04/experiment-details-a8.png	www.iot-lab.info/wp-content/uploads/2018/04/experiment-details-a8.png	(from https://www.iot-lab.info/tutorials/submit-experiment-a8-web/)
14:20:52	135970/135970	---M--	200	added ('OK')	image/png	etag:%2221322-568e2a1f3eac0%22	https://www.iot-lab.info/wp-content/uploads/2018/04/experiment-details-a8-1024x376.png	www.iot-lab.info/wp-content/uploads/2018/04/experiment-details-a8-1024x376.png	(from https://www.iot-lab.info/tutorials/submit-experiment-a8-web/)
14:20:52	1/1	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Apr%202019%2012:20:51%20GMT	https://www.iot-lab.info/dev-center/tutorials/	www.iot-lab.info/dev-center/tutorials/index.html	(from https://www.iot-lab.info/get_started/)
14:20:52	74446/74446	---M--	200	added ('OK')	image/png	etag:%22122ce-5538f6b875020%22	https://www.iot-lab.info/wp-content/uploads/2017/06/tuto_a8_clitools_exp.png	www.iot-lab.info/wp-content/uploads/2017/06/tuto_a8_clitools_exp.png	(from https://www.iot-lab.info/tutorials/submit-experiment-a8-clitools/)
14:20:52	74439/74439	---M--	200	added ('OK')	image/png	etag:%22122c7-5538f6eea2260%22	https://www.iot-lab.info/wp-content/uploads/2016/10/tuto_samr21_exp.png	www.iot-lab.info/wp-content/uploads/2016/10/tuto_samr21_exp.png	(from https://www.iot-lab.info/tutorials/samr21-riot/)
14:20:52	42725/42725	---M--	200	added ('OK')	image/jpeg	etag:%22a6e5-567d616e4d8c0%22	https://www.iot-lab.info/wp-content/uploads/2018/03/lorawan-classes.jpg	www.iot-lab.info/wp-content/uploads/2018/03/lorawan-classes.jpg	(from https://www.iot-lab.info/tutorials/riot-ttn/)
14:20:52	20700/20700	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2026%20Apr%202019%2012:20:51%20GMT	https://www.iot-lab.info/tools/	www.iot-lab.info/tools/index.html	(from https://www.iot-lab.info/get_started/)
14:20:52	19763/19763	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Apr%202019%2012:20:51%20GMT	https://www.iot-lab.info/reducing-wsn430-nodes-support/	www.iot-lab.info/reducing-wsn430-nodes-support/index.html	(from https://www.iot-lab.info/lilles-new-physical-topology-released/)
14:20:53	391022/391022	---M--	200	added ('OK')	image/png	etag:%225f76e-567d60ba21860%22	https://www.iot-lab.info/wp-content/uploads/2018/03/lorawan-system.png	www.iot-lab.info/wp-content/uploads/2018/03/lorawan-system.png	(from https://www.iot-lab.info/tutorials/riot-ttn/)
14:20:53	52704/52704	---M--	200	added ('OK')	image/png	etag:%22cde0-567d585046ce0%22	https://www.iot-lab.info/wp-content/uploads/2018/03/ttn-signup.png	www.iot-lab.info/wp-content/uploads/2018/03/ttn-signup.png	(from https://www.iot-lab.info/tutorials/riot-ttn/)
14:20:53	6975/6975	---M--	200	added ('OK')	image/jpeg	etag:%221b3f-567eaa81f8740%22	https://www.iot-lab.info/wp-content/uploads/2018/03/xbee.jpeg	www.iot-lab.info/wp-content/uploads/2018/03/xbee.jpg	(from https://www.iot-lab.info/tutorials/arduino-zero-riot/)
14:20:53	19194/19194	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Apr%202019%2012:20:52%20GMT	https://www.iot-lab.info/fundamentals-and-applications-of-the-internet-of-things-workshop-santiago-chile/	www.iot-lab.info/fundamentals-and-applications-of-the-internet-of-things-workshop-santiago-chile/index.html	(from https://www.iot-lab.info/news/page/2/)
14:20:53	64872/64872	---M--	200	added ('OK')	image/png	etag:%22fd68-567d415f57200%22	https://www.iot-lab.info/wp-content/uploads/2018/03/tuto_firefly_exp.png	www.iot-lab.info/wp-content/uploads/2018/03/tuto_firefly_exp.png	(from https://www.iot-lab.info/tutorials/firefly-contiki/)
14:20:54	19215/19215	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Apr%202019%2012:20:52%20GMT	https://www.iot-lab.info/jdev-2017/	www.iot-lab.info/jdev-2017/index.html	(from https://www.iot-lab.info/news/page/2/)
14:20:54	19414/19414	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Apr%202019%2012:20:52%20GMT	https://www.iot-lab.info/2017-new-riot-tutorials/	www.iot-lab.info/2017-new-riot-tutorials/index.html	(from https://www.iot-lab.info/news/page/2/)
14:20:54	1/1	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Apr%202019%2012:20:53%20GMT	https://www.iot-lab.info/robot	www.iot-lab.info/robot	(from https://www.iot-lab.info/tutorials/robots-circuit-m3/)
14:20:54	19327/19327	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Apr%202019%2012:20:52%20GMT	https://www.iot-lab.info/new-features-released-on-may-15/	www.iot-lab.info/new-features-released-on-may-15/index.html	(from https://www.iot-lab.info/news/page/2/)
14:20:54	44964/44964	---M--	200	added ('OK')	image/png	etag:%22afa4-54ad9f354e8a0%22	https://www.iot-lab.info/wp-content/uploads/2016/04/drawgantt_turtlebot.png	www.iot-lab.info/wp-content/uploads/2016/04/drawgantt_turtlebot.png	(from https://www.iot-lab.info/tutorials/robots-circuit-m3/)
14:20:54	98655/98655	---M--	200	added ('OK')	text/html	etag:%221815f-54ad9f1e89700%22	https://www.iot-lab.info/wp-content/uploads/2014/08/simple_robot.elf	www.iot-lab.info/wp-content/uploads/2014/08/simple_robot.html	(from https://www.iot-lab.info/tutorials/robots-circuit-m3/)
14:20:54	75639/75639	---M--	200	added ('OK')	image/png	etag:%2212777-54ad9f35536c0%22	https://www.iot-lab.info/wp-content/uploads/2016/04/mobile_live_imu.png	www.iot-lab.info/wp-content/uploads/2016/04/mobile_live_imu.png	(from https://www.iot-lab.info/tutorials/robots-circuit-m3/)
14:20:54	42500/42500	---M--	200	added ('OK')	image/png	etag:%22a604-54ad9f355e2a0%22	https://www.iot-lab.info/wp-content/uploads/2016/04/plot_traj_1.png	www.iot-lab.info/wp-content/uploads/2016/04/plot_traj_1.png	(from https://www.iot-lab.info/tutorials/robots-circuit-m3/)
14:20:55	12797/12797	---M--	200	added ('OK')	image/png	etag:%2231fd-54ad9f3551780%22	https://www.iot-lab.info/wp-content/uploads/2016/04/plot_traj_1-150x150.png	www.iot-lab.info/wp-content/uploads/2016/04/plot_traj_1-150x150.png	(from https://www.iot-lab.info/tutorials/robots-circuit-m3/)
